0,0.63125,0.9093522083890695
1,0.5454545454545454,0.8710481150008734
2,0.576271186440678,0.8844658654519021
3,0.6378378378378379,0.9138619634982617
4,0.624113475177305,0.9047391495359179
5,0.5517241379310345,0.8805025266516587
6,0.5,0.8696631175373495
7,0.6376811594202898,0.9086881050930415
8,0.5130890052356021,0.8729491222195881
9,0.5410628019323671,0.8848204929264288
10,0.608433734939759,0.9028035096940202
11,0.5789473684210527,0.8882403501185597
12,0.5655172413793104,0.885464136789629
13,0.6137931034482759,0.901924153882696
14,0.5086206896551724,0.8577805995002489
15,0.6530612244897959,0.9146197473061284
16,0.5223880597014925,0.867422254621709
17,0.5833333333333334,0.8932649762767675
18,0.5736434108527132,0.8856442872859208
19,0.5548387096774193,0.8831988565291568
20,0.6581632653061225,0.9207477893385082
21,0.5378151260504201,0.870218794168878
22,0.5205479452054794,0.8689958235110046
23,0.5859375,0.8898312414994115
24,0.5950920245398773,0.8981027333807667
25,0.5095541401273885,0.8666561720632208
26,0.610062893081761,0.9025049194063705
27,0.5714285714285714,0.8965904675632669
28,0.5681818181818182,0.8842234811051645
29,0.5314685314685315,0.8726312554458365
30,0.6290322580645161,0.9038287011648337
31,0.5370370370370371,0.8778031558296963
32,0.5735294117647058,0.8954619189318831
33,0.5351351351351351,0.8802311574356421
34,0.6503496503496503,0.9133067486168475
35,0.5487804878048781,0.8823387306341783
36,0.5333333333333333,0.8686977036837488
37,0.618421052631579,0.9043397356720343
38,0.592,0.8914220010087741
39,0.5606936416184971,0.8877260086325888
40,0.6453488372093024,0.9149169994307134
41,0.5644171779141104,0.8877130598852034
42,0.48314606741573035,0.8379382524849106
43,0.5666666666666667,0.8906241561570896
44,0.5826086956521739,0.8861438911332461
45,0.5454545454545454,0.881288234144171
46,0.5688073394495413,0.895215151912165
47,0.5688073394495413,0.895215151912165
