0,0.5014925373134328,0.8812949677266425
1,0.4505208333333333,0.8660059059095715
2,0.4829059829059829,0.8665645374025557
3,0.41037735849056606,0.8337228021083324
4,0.450199203187251,0.8555656650756231
5,0.45660377358490567,0.8595022868780355
6,0.5354330708661418,0.887187706004458
7,0.505338078291815,0.8789491524106029
8,0.5286624203821656,0.8891352184284519
9,0.4578313253012048,0.8654201061209726
10,0.49696969696969695,0.8794248913925355
11,0.5444839857651246,0.8921818892933984
12,0.5377643504531722,0.8930847692254014
13,0.5193548387096775,0.8857910441078851
14,0.4409448818897638,0.8622138584804598
15,0.4610951008645533,0.8676512257676234
16,0.49612403100775193,0.8737737398800294
17,0.483974358974359,0.8736334758554494
18,0.47186147186147187,0.8619970262773821
19,0.46,0.8674398001785548
20,0.45132743362831856,0.8698718443996958
21,0.475,0.8735257700220959
22,0.4793103448275862,0.8702958669080404
23,0.4349593495934959,0.8487824582340131
24,0.4567901234567901,0.8573598256436545
25,0.3974025974025974,0.844991148340865
26,0.4417808219178082,0.8560900425908586
27,0.5481049562682215,0.8969996148712382
28,0.44126984126984126,0.8577855931495106
29,0.49382716049382713,0.8779448182347189
30,0.48703170028818443,0.8770069893382939
31,0.47580645161290325,0.8745130188197084
32,0.4494949494949495,0.8663141135656798
33,0.31721470019342357,0.8162342241010047
34,0.45475113122171945,0.8706345614861676
35,0.49242424242424243,0.8815640202014771
36,0.5013698630136987,0.882979116522791
37,0.45539906103286387,0.8700819114340094
38,0.5264900662251656,0.887657645706231
39,0.43155452436194897,0.8614661321710518
40,0.3855140186915888,0.8426871857670337
41,0.447887323943662,0.8632156887767506
42,0.46319018404907975,0.8670068788449777
43,0.4749262536873156,0.8721943479793755
44,0.46649484536082475,0.8720839413967649
45,0.4750830564784053,0.8695897573442595
46,0.4941860465116279,0.879320927105103
47,0.4525316455696203,0.8622423392320622
48,0.4398148148148148,0.864643389930518
49,0.4398148148148148,0.864643389930518
