0,0.5859872611464968,0.8942976174667105
1,0.58125,0.8930924650399245
2,0.6,0.898714541819543
3,0.5584415584415584,0.8843337723922702
4,0.6071428571428571,0.9026161838520377
5,0.5203252032520326,0.8813329828097074
6,0.5789473684210527,0.8882403501185597
7,0.6024844720496895,0.9002847736400074
8,0.5793650793650794,0.8871400641433776
9,0.5918367346938775,0.8948939878451045
10,0.6357142857142857,0.9083288481569319
11,0.6233766233766234,0.9061725514908898
12,0.5338345864661654,0.8716514435425036
13,0.539568345323741,0.8749642154451645
14,0.6065573770491803,0.8959296916325548
15,0.5739644970414202,0.8917741329269079
16,0.592814371257485,0.897836148020808
17,0.631578947368421,0.9085304024505281
18,0.582010582010582,0.8967392650366078
19,0.5737704918032787,0.8843623294920968
20,0.5802469135802469,0.8930140056134155
21,0.6029411764705882,0.8970138040958691
22,0.54375,0.8799517575633669
23,0.5397727272727273,0.8807447999008725
24,0.6298701298701299,0.908229903992198
25,0.6176470588235294,0.9061804911546564
26,0.6106870229007634,0.8988408764132968
27,0.631578947368421,0.9106257489762686
28,0.6162162162162163,0.9072558666675629
29,0.559322033898305,0.8877486331620621
30,0.631578947368421,0.9060328174267719
31,0.606425702811245,0.9093471083422809
32,0.5864197530864198,0.895093987717588
33,0.5503355704697986,0.8806487875436217
34,0.5733333333333334,0.8889785495866781
35,0.5826086956521739,0.8861438911332461
36,0.6182795698924731,0.9079912258723586
37,0.5725190839694656,0.8856027412448122
38,0.6148148148148148,0.9008344705214077
39,0.5766871165644172,0.8919351368173539
40,0.5374449339207048,0.885541991954348
41,0.611764705882353,0.9113185045424799
42,0.5585106382978723,0.8887638559145543
43,0.5389221556886228,0.8792135815821592
44,0.5714285714285714,0.8842880132502091
45,0.5477707006369427,0.880959405007934
46,0.51010101010101,0.872709432041508
47,0.6467391304347826,0.9164299840392908
48,0.6467391304347826,0.9164299840392908
