0,0.5751633986928104,0.8900491139027655
1,0.6,0.8913248042724511
2,0.5740740740740741,0.881464910922625
3,0.5851063829787234,0.8820323965926451
4,0.5795454545454546,0.8781616830813619
5,0.5934065934065934,0.8843068689684038
6,0.5871559633027523,0.8865006790721165
7,0.6187050359712231,0.9026995291932637
8,0.6229508196721312,0.8848693197396114
9,0.6140350877192983,0.8970264418480056
10,0.5950413223140496,0.891754149468158
11,0.6382978723404256,0.9011839993742183
12,0.5894736842105263,0.8839395061732485
13,0.584,0.8886041120322014
14,0.5591397849462365,0.87173899316496
15,0.5677966101694916,0.8813604231618868
16,0.6311475409836066,0.9042019969117088
17,0.675,0.9103057509966829
18,0.574468085106383,0.8779936670917984
19,0.5686274509803921,0.8779387846094235
20,0.5495495495495496,0.872884064535311
21,0.5520833333333334,0.8698486064174098
22,0.5434782608695652,0.8651494732160093
23,0.6206896551724138,0.899670764008517
24,0.6039603960396039,0.8907403066013385
25,0.6412213740458015,0.90884871013466
26,0.65,0.9064566783214276
27,0.5583333333333333,0.8782662916819128
28,0.45652173913043476,0.7951965521020805
29,0.5384615384615384,0.8433305428629772
30,0.57,0.8779374278362456
31,0.5423728813559322,0.8499580814345701
32,0.5714285714285714,0.873699181586223
33,0.6853932584269663,0.9158402520404273
34,0.6451612903225806,0.9131037101233177
35,0.5569620253164557,0.8843956084319015
36,0.5357142857142857,0.8591333522893719
37,0.6028368794326241,0.8977302101740934
38,0.5816326530612245,0.881805876844921
39,0.66,0.9097719677709342
40,0.5729166666666666,0.8779639539164439
41,0.4796747967479675,0.8473360833222187
42,0.631578947368421,0.9029744352172964
43,0.5943396226415094,0.8884290419108386
44,0.66,0.9097719677709342
45,0.6404494382022472,0.9007304078133245
46,0.5324675324675324,0.8549121579022227
47,0.5633802816901409,0.8653897455406273
48,0.5578947368421052,0.8718487583349431
49,0.5578947368421052,0.8718487583349431
