0,0.42748091603053434,0.8577380787667792
1,0.4202247191011236,0.8578295991167103
2,0.44360902255639095,0.8544260371341793
3,0.3911290322580645,0.8297397480080702
4,0.3504531722054381,0.8192852822995778
5,0.3408450704225352,0.8167054404447108
6,0.42810457516339867,0.851773361688667
7,0.4369230769230769,0.8568424704020952
8,0.4820359281437126,0.8744245529622854
9,0.4020356234096692,0.847465078727682
10,0.4263157894736842,0.8564730070538635
11,0.4602272727272727,0.8676528558625524
12,0.4300254452926209,0.8587315378666512
13,0.4295942720763723,0.8600642378352098
14,0.36182902584493043,0.8365776469394632
15,0.3774403470715835,0.8411414460708837
16,0.46417445482866043,0.8670185139533534
17,0.3743455497382199,0.8347339838456015
18,0.4296577946768061,0.8483950356384417
19,0.4114713216957606,0.8518482369004791
20,0.38847583643122674,0.8496269756785615
21,0.4225663716814159,0.8591014831246527
22,0.38144329896907214,0.8383170269194777
23,0.363914373088685,0.8254156077158166
24,0.3860182370820669,0.8357727432613856
25,0.3410526315789474,0.8254642991628355
26,0.39588688946015427,0.844619030315009
27,0.4782608695652174,0.8764223350335182
28,0.37467018469656993,0.8346605201934029
29,0.4403183023872679,0.8617290126802171
30,0.45194805194805193,0.8665957377386005
31,0.4020618556701031,0.8526637459022092
32,0.3981264637002342,0.8479414860812541
33,0.2949389179755672,0.8077453986334251
34,0.3834296724470135,0.8466708579729518
35,0.4634703196347032,0.8735637531850917
36,0.43601895734597157,0.8626850576128242
37,0.37547892720306514,0.8434635725060036
38,0.43291139240506327,0.8599701948959536
39,0.3787575150300601,0.8437275652554574
40,0.3590733590733591,0.8361227798758443
41,0.42144638403990026,0.8558444656572025
42,0.41330166270783847,0.8537760676864757
43,0.3995433789954338,0.8491614738023052
44,0.4115384615384615,0.8580305244508359
45,0.44654088050314467,0.8600803304898829
46,0.4213075060532688,0.8564954238571565
47,0.39805825242718446,0.8470099071074282
48,0.3660377358490566,0.8397834284915782
49,0.3660377358490566,0.8397834284915782
