0,0.4868421052631579,0.8740927164888402
1,0.4369747899159664,0.8591498826646067
2,0.4190871369294606,0.8414387210328473
3,0.3875598086124402,0.8225709862793109
4,0.36996336996337,0.82273709278702
5,0.17903225806451614,0.7324627796590268
6,0.43529411764705883,0.8499018613592556
7,0.479020979020979,0.8698705886412802
8,0.4968152866242038,0.878328550444668
9,0.4577922077922078,0.8636428819412395
10,0.4934640522875817,0.8765974031037771
11,0.4767025089605735,0.8684363717253081
12,0.48348348348348347,0.8748759820803866
13,0.445141065830721,0.8596119311998826
14,0.4037433155080214,0.8469046591480012
15,0.4298507462686567,0.8547818581596185
16,0.4732824427480916,0.8656579280159864
17,0.42592592592592593,0.8523563918199298
18,0.4297872340425532,0.8453243391618023
19,0.4430769230769231,0.8592606351172857
20,0.42528735632183906,0.8592688874616828
21,0.4281609195402299,0.8550535158753249
22,0.43884892086330934,0.8536504053277928
23,0.364,0.816968475122944
24,0.39920948616600793,0.8340494603250079
25,0.3896457765667575,0.840396364855244
26,0.43097643097643096,0.8521704473684497
27,0.5059523809523809,0.8828778229987869
28,0.409375,0.8451674805816317
29,0.4740061162079511,0.8710638705719597
30,0.44574780058651026,0.8614509192212655
31,0.4692737430167598,0.8713434634671584
32,0.43351063829787234,0.8590393158158526
33,0.33547008547008544,0.8223586041267328
34,0.42289719626168226,0.8579619300456668
35,0.48633879781420764,0.8778765777250314
36,0.47058823529411764,0.8717581343630666
37,0.4154228855721393,0.8535036612950618
38,0.4565916398713826,0.8634156551337453
39,0.4029126213592233,0.8490230799235832
40,0.4076923076923077,0.8496110511295859
41,0.41543026706231456,0.8490673555247992
42,0.45723684210526316,0.8631187727001839
43,0.4281524926686217,0.8545451046245524
44,0.45789473684210524,0.8685027888466729
45,0.4693140794223827,0.8654906292700012
46,0.45454545454545453,0.8640378060250844
47,0.4025157232704403,0.8420664693167875
48,0.2586989409984871,0.7917860275128774
49,0.2586989409984871,0.7917860275128774
