0,0.5606936416184971,0.8877260086325888
1,0.5882352941176471,0.8889695460209387
2,0.6,0.8942020648286616
3,0.5283018867924528,0.8741172888812084
4,0.5565217391304348,0.8764894777945466
5,0.5063291139240507,0.844243844684213
6,0.58125,0.8930924650399245
7,0.5504587155963303,0.8727437540352752
8,0.5288461538461539,0.8628328821274116
9,0.23684210526315788,0.7613510043079305
10,0.6012658227848101,0.8995143522032297
11,0.6461538461538462,0.9102794944632814
12,0.60625,0.9013900104803827
13,0.5862068965517241,0.8876465020208328
14,0.6146788990825688,0.8962653644421402
15,0.5811965811965812,0.8860465331481648
16,0.5818181818181818,0.8847783119414346
17,0.5377358490566038,0.8669677433847476
18,0.6597938144329897,0.9091029144578332
19,0.6067415730337079,0.8886850522049123
20,0.4583333333333333,0.837042317884768
21,0.6280487804878049,0.9087941917347414
22,0.6283185840707964,0.9016987902216147
23,0.6304347826086957,0.897972769261207
24,0.5662650602409639,0.8713026658886183
25,0.5688073394495413,0.879733178747776
26,0.49411764705882355,0.8413151072398417
27,0.5539568345323741,0.8802975718827527
28,0.5602836879432624,0.8829379378382252
29,0.20603015075376885,0.7361153557022252
30,0.648936170212766,0.9048221744747458
31,0.5882352941176471,0.8852688929245052
32,0.6513761467889908,0.9086258329271156
33,0.5412844036697247,0.8691611763330233
34,0.6203703703703703,0.8980296398000578
35,0.5227272727272727,0.8551157876058267
36,0.15963855421686746,0.6839275804629854
37,0.5656565656565656,0.8760058109512091
38,0.5495495495495496,0.872884064535311
39,0.6292134831460674,0.8967872108952687
40,0.5728155339805825,0.8797790451741708
41,0.5642857142857143,0.8842096369570686
42,0.61,0.8926649175053835
43,0.5769230769230769,0.881567605125365
44,0.5795454545454546,0.8781616830813619
45,0.4645669291338583,0.8417382258633324
46,0.6179775280898876,0.8927729615735412
47,0.12626262626262627,0.6540297774508544
48,0.5174825174825175,0.8672576745524198
49,0.5174825174825175,0.8672576745524198
